time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w
1718608670379918785,2149,1718608670379919047,6.633352792129069,-3.156698023170025,2.0147183496133803,0.006743726742823804,-0.010618462357051902,0.0293674968366148,0.9994895299783493
1718608670430560556,2150,1718608670430560807,6.634104975742953,-3.1442637133630273,2.0134534157879136,0.007479508711675656,-0.01096119894276108,0.029254057744684165,0.9994839214177684
1718608670456170458,2151,1718608670456170813,6.634762456552486,-3.133645237709549,2.012375587655086,0.00768902487203773,-0.011066980111551718,0.029236210924016973,0.9994816880856467
1718608670487071287,2152,1718608670487072299,6.6326877651239995,-3.124590440599279,2.015923239316977,0.007914658542720871,-0.011351227626742089,0.029230778692913347,0.9994768978763461
1718608670490685212,2153,1718608670490685395,6.634295701453632,-3.1102992954954307,2.022161850249365,0.007863150074992241,-0.011656816260925918,0.02928047663246096,0.9994723323803081
1718608670524505561,2154,1718608670524506068,6.635655345700946,-3.0979884752426705,2.0274909514398782,0.007854172662503715,-0.011927580009235132,0.02927728072700981,0.9994693019998876
1718608670546270321,2155,1718608670546270780,6.635462314239484,-3.085751928306982,2.0231505231134186,0.00885391010161605,-0.013067404165061684,0.028957678594645396,0.9994560040715693
1718608670569848666,2156,1718608670569849079,6.635273947459857,-3.0753126126847863,2.019386351058219,0.009150044282749353,-0.013157738283291576,0.02892254254862172,0.9994531690606696
1718608670600286274,2157,1718608670600286715,6.657559331753078,-3.0321235012158945,2.0174410797996707,0.009736907658425107,-0.013760602087570104,0.029093973308763843,0.9994345297099494
1718608670604033963,2158,1718608670604034159,6.676897852386786,-2.994767459115844,2.0157311741424104,0.009799303291860764,-0.01397735411415108,0.029113668368823117,0.9994303385134313
1718608670613147265,2159,1718608670613147431,6.69367759036738,-2.9624129669190054,2.0142468249286267,0.009971823512058709,-0.014155920550566333,0.029047962187092054,0.9994280306965517
1718608670636164600,2160,1718608670636164846,6.708248486026943,-2.93441481621455,2.0129642724746644,0.010086414690430617,-0.014410651697850519,0.02897425078117995,0.9994253799799189
1718608670642258387,2161,1718608670642258800,6.721598535200692,-2.901682797058203,2.008171327898169,0.010226422177849862,-0.014775979190439362,0.02880170732101776,0.9994236100792289
1718608670652198216,2162,1718608670652198421,6.733155352385272,-2.8734104356271852,2.0040047565844317,0.010120467860089528,-0.01491472631667759,0.02875593390295933,0.9994239457480294
1718608670666602059,2163,1718608670666602532,6.743135971204267,-2.849035143544213,2.0003796968999517,0.009937800618294263,-0.015005994816568117,0.028737264191468354,0.9994249496011324
1718608670676878947,2164,1718608670676879473,6.751792839196528,-2.8280740910289963,1.9972565447582775,0.00979450021425887,-0.015071592544603907,0.02876458373449852,0.9994245912455344
1718608670702001998,2165,1718608670702002286,6.759292476289253,-2.808055150248977,1.9895714017341517,0.00996689587259771,-0.015248467148664993,0.028877658644988414,0.9994169430560322
1718608670713344155,2166,1718608670713344652,6.765776024340982,-2.7907711028659823,1.9828923669151577,0.010776026906443992,-0.015488692272835553,0.028872265877783278,0.999405007951667
1718608670728638359,2167,1718608670728638686,6.7714093653133025,-2.7759139267519637,1.9771274083940173,0.011252497331607648,-0.01557683666516676,0.028805328555453258,0.9994003184460776
1718608670775925675,2168,1718608670775925981,6.773488591064031,-2.7564395040912033,1.9674515055482045,0.011878577175619395,-0.01565547116306318,0.02869900529957503,0.9993949032898659
1718608670852246254,2169,1718608670852246502,6.774581029858811,-2.739632437271902,1.9642933582741693,0.012507280406048114,-0.01575874987652797,0.028770305100471818,0.9993835596424425
1718608670870946244,2170,1718608670870946664,6.77836128882499,-2.7143971934256963,1.954383125878824,0.012571495917659836,-0.015990164080032378,0.02918495042273753,0.9993670550963285
1718608670907205608,2171,1718608670907206089,6.7800262568631675,-2.6901427731786396,1.9476591876256182,0.015063217639180388,-0.015726868742698054,0.02898899061445811,0.9993424855859273
1718608670997246650,2172,1718608670997246979,6.781456959876439,-2.669250529388958,1.9417948164697265,0.01392083772166039,-0.015184404941686295,0.028967974100627205,0.9993680506200904
1718608671026186518,2173,1718608671026187099,6.783412564141453,-2.636176683825403,1.9397048816727984,0.013494759526593608,-0.014938416590303531,0.028923181235125967,0.9993788994982503
1718608671057060134,2174,1718608671057060597,6.787325132069028,-2.6063626192388276,1.939318899098769,0.013444520499737458,-0.014719737657156987,0.02879418053041497,0.9993865465171213
1718608671074074708,2175,1718608671074075185,6.790728827841627,-2.580621415877976,1.939020338364754,0.013594640616711787,-0.014380281015203864,0.028706552774574692,0.9993919787011636
1718608671131633278,2176,1718608671131633500,6.793692487821473,-2.5584476533458917,1.9388097943007276,0.013516838725557024,-0.014118543892089021,0.028622038796325227,0.9993991898557734
1718608671135932003,2177,1718608671135932199,6.798225555010924,-2.530895689978539,1.9296470287794334,0.01297742604922341,-0.01394280330392227,0.028568897448440263,0.9994103275170543
1718608671140801235,2178,1718608671140801444,6.79683247857955,-2.5071520324330465,1.9246573155223439,0.012668901122392372,-0.013817133381183948,0.028555620460092756,0.9994164108666701
1718608671169782797,2179,1718608671169783095,6.795656823098098,-2.4866858683891357,1.9204370875310925,0.01237076076468271,-0.013619646569504042,0.028541250357658355,0.9994232669562213
1718608671240870072,2180,1718608671240870364,6.793746434227226,-2.458726650711547,1.928000805338194,0.011561299734427119,-0.01286370220774593,0.02870477192152876,0.9994382910329652
1718608671265077942,2181,1718608671265078380,6.792048413979514,-2.43460544911292,1.9345894988314882,0.011695319243760804,-0.012983607456874602,0.028807713244210144,0.9994322193639906
1718608671314083823,2182,1718608671314084291,6.79055413428751,-2.413822575641323,1.940331976047607,0.011983430839100945,-0.012669739202111771,0.028771895662490117,0.9994338663032496
1718608671320691452,2183,1718608671320691705,6.792185588574411,-2.3857167884913193,1.9451478204383157,0.012013057088272614,-0.012283265428570268,0.02873677908704335,0.999439345522032
1718608671326830655,2184,1718608671326830921,6.793584904713309,-2.3614625266863105,1.94929842256038,0.01193938913331354,-0.012161161243469158,0.028745774843725026,0.9994414628045845
1718608671350566893,2185,1718608671350567764,6.792436576538775,-2.325631837706419,1.9437083667712154,0.011953899900135144,-0.011642903370174056,0.028583407667279907,0.9994521178547856
1718608671381923008,2186,1718608671381923233,6.791413992405967,-2.294727099313429,1.9388292575711483,0.012147425058775781,-0.011369573307975212,0.028457157735443717,0.9994565338426961
1718608671396587898,2187,1718608671396588199,6.79248541809127,-2.2658679186353443,1.9354181245410655,0.012131249816970766,-0.011264166194467497,0.028464200320965333,0.9994577232869379
1718608671418372359,2188,1718608671418372685,6.793393509713339,-2.2409442912492064,1.9324627022417677,0.011957139321612128,-0.01106766854960501,0.028417448525997563,0.9994633470775164
1718608671444818398,2189,1718608671444818660,6.782643114022732,-2.2284525398391426,1.9283287543020908,0.01120772299372809,-0.010930302489456494,0.028269525453329003,0.9994777383030741
1718608671479620467,2190,1718608671479620702,6.773303922000163,-2.2177885981475405,1.9247712885773558,0.010227017604196347,-0.01081832638905002,0.028143814508097758,0.9994930203007909
1718608671490027804,2191,1718608671490028087,6.7651631648822965,-2.2086683796320696,1.9216450745577414,0.00973857676984317,-0.010712025782513637,0.028098597792582215,0.9995003158719978
1718608671500723760,2192,1718608671500723919,6.7530437019164795,-2.2001324599659973,1.9268295374192743,0.009252616053698579,-0.01069200487165746,0.028049828028032884,0.9995065168749951
1718608671514878849,2193,1718608671514879169,6.742527890310481,-2.192892290407101,1.9313346368293216,0.008968635979191236,-0.010687512783165766,0.027889514916084934,0.9995136395252081
1718608671523733386,2194,1718608671523733605,6.7334088268465395,-2.186797141236283,1.935308579606697,0.008895022689136242,-0.010628774636128513,0.027821007786133865,0.9995168328982048
1718608671545389963,2195,1718608671545390216,6.731035662625092,-2.174616875009917,1.9371761918028552,0.008666789688121757,-0.010552346216468679,0.027739097007705535,0.9995219243433465
1718608671552170354,2196,1718608671552170566,6.728954157746942,-2.164178247046508,1.9388070738808263,0.008371996852218623,-0.010463831213540968,0.02770185336896312,0.9995264004642227
1718608671657485813,2197,1718608671657486132,6.740728098493631,-2.1234598060034924,1.9324431820564392,0.0058490240342451375,-0.009953729388569442,0.02757369796879102,0.9995531018257269
1718608671689017368,2198,1718608671689017626,6.750966334675122,-2.088254319260431,1.9269984409127943,0.0043481322150648585,-0.00913225936026364,0.02728397349862508,0.9995765505329461
1718608671695380208,2199,1718608671695380616,6.758250667040401,-2.0448068493114397,1.9193364789112588,0.0024514022235527654,-0.008245269133813569,0.027121189096621885,0.9995951416778868
1718608671716398793,2200,1718608671716399397,6.764549029713607,-2.0072473556415757,1.9126595114336207,0.00159563574949415,-0.00817716756943161,0.027016408191171896,0.9996002708910919
1718608671722444991,2201,1718608671722445313,6.770017919268038,-1.974800613228998,1.906853790591714,0.0012272056049696728,-0.008207874277318552,0.026908922628114344,0.9996034386941879
1718608671743163122,2202,1718608671743163613,6.773822568580633,-1.9444201070971103,1.9064538940512696,0.0008712460382283475,-0.008246771971330738,0.026636848161841576,0.9996107792548041
1718608671750050749,2203,1718608671750051164,6.777137948293183,-1.9182606073376882,1.9061773825437454,0.0008335684859246037,-0.008207086212422691,0.02648321082322643,0.9996152201942373
1718608671804052425,2204,1718608671804052800,6.7799985841129855,-1.8957123876264563,1.9059787739406062,0.0008137750000750238,-0.007973685316812472,0.02631750337102789,0.9996215019341238
1718608671851462644,2205,1718608671851462889,6.78599316276467,-1.8684206691044802,1.9024457223932048,-0.0011625082569033298,-0.00715325206050327,0.026336526206661378,0.9996268638581485
1718608671893990198,2206,1718608671893990745,6.786539558054488,-1.8374746381046623,1.8982399690746121,-0.0038809955406857084,-0.006989854355719894,0.02617592538748603,0.9996253801999065
1718608671898293705,2207,1718608671898293907,6.787004607389563,-1.810742624638944,1.8945483804982317,-0.004260230951829896,-0.006938551957394178,0.026131005837453758,0.9996253685570883
1718608671946042021,2208,1718608671946042270,6.7883174208478065,-1.7845650328579858,1.8935917659801624,-0.00429616739026326,-0.007217243169009947,0.025953599850596396,0.9996278632579173
1718608671996442437,2209,1718608671996442651,6.789442719371979,-1.7619735029528187,1.8927487082330952,-0.005519193374748986,-0.008096531638598964,0.025556902302688672,0.999625344528943
1718608672010226388,2210,1718608672010226654,6.7724262846904155,-1.7518473161208736,1.892849363255667,-0.006596408320199425,-0.00871005965571254,0.025618495479489918,0.9996120822336204
1718608672018491239,2211,1718608672018491638,6.757623775111948,-1.7431767008823091,1.892906299419524,-0.006863456668203074,-0.008980090098522268,0.02565277187471393,0.9996070159015141
1718608672033705181,2212,1718608672033705425,6.744795648703616,-1.7357672039800183,1.8929849756405182,-0.006994028252805496,-0.00933971554476852,0.025676001387361834,0.9996022190026881
1718608672039128592,2213,1718608672039128765,6.733646973023947,-1.7159056900300373,1.8890487529425968,-0.007132878059295058,-0.010220899507703359,0.025567481480289898,0.9995953977257998
1718608672078048856,2214,1718608672078049118,6.723972660221661,-1.6988025678041745,1.885682291749567,-0.007378969419966955,-0.010634743721598979,0.02535528902844195,0.9995946990428467
1718608672123003225,2215,1718608672123003477,6.71445252535674,-1.682535377473997,1.8804342422185345,-0.008852319077014418,-0.010778418074311454,0.025661865876664598,0.9995733743905457
1718608672191833869,2216,1718608672191834220,6.707591693464779,-1.6530681755535634,1.883166078974478,-0.007664161163633172,-0.010849981420123835,0.025971891002715426,0.9995744091435034
1718608672200750097,2217,1718608672200750327,6.701689323316143,-1.627588504164439,1.885624233371405,-0.007652106972552153,-0.010843311170090991,0.02595111291432437,0.9995751135358749
1718608672219556089,2218,1718608672219556389,6.696591847744135,-1.6056665036703692,1.8878303047033553,-0.009184133764592463,-0.01109247416697844,0.025939712954209833,0.9995597730979885
1718608672228944245,2219,1718608672228944522,6.6921423030689775,-1.5868003101262853,1.8897167058770459,-0.009500685890025036,-0.011250190212754045,0.025977218006196425,0.9995540777428976
1718608672243006976,2220,1718608672243007218,6.687003725114324,-1.5656538034562026,1.8885950148034227,-0.00967686690734322,-0.011424774931546157,0.02600136516390532,0.9995497795378849
1718608672253547955,2221,1718608672253548479,6.682549793669179,-1.547444614605015,1.8876123349811842,-0.009626532601801532,-0.011574156218050387,0.026002288908888966,0.9995485229589434
1718608672283058499,2222,1718608672283058938,6.678661101155845,-1.5317759252257628,1.8867836429428604,-0.00948881763065871,-0.011722835895972778,0.02594624108037647,0.9995495635696747
1718608672303287607,2223,1718608672303288059,6.673499968027605,-1.5150791471621932,1.8675434335202572,-0.009371399084629665,-0.012004609394579913,0.025820015374391478,0.9995505955370875
1718608672321732778,2224,1718608672321733654,6.669013295561801,-1.5007681723183768,1.850869806852842,-0.009700349018218911,-0.012299604062379647,0.025836879881506587,0.9995434350776469
1718608672339652327,2225,1718608672339652616,6.6575311604780945,-1.4865478142761952,1.8507005926258444,-0.009950895633678148,-0.012373555252605797,0.025889280767058178,0.9995387035767364
1718608672349938753,2226,1718608672349939251,6.6475535639815435,-1.474343949196499,1.8505842722602883,-0.009975516370985713,-0.01234393024593585,0.025936490272325165,0.9995376005591632
1718608672371845326,2227,1718608672371845714,6.638890196473969,-1.463907751840933,1.850489898394932,-0.009829818189211595,-0.012331253746242388,0.025989742733093138,0.9995378172575965
1718608672405571332,2228,1718608672405571889,6.631391147177648,-1.4549750107628312,1.8504491727529986,-0.009121674668435843,-0.012361903165523264,0.026030582234546254,0.9995430892112156
1718608672416758027,2229,1718608672416758433,6.62490643483983,-1.436130458626279,1.846401447080763,-0.00856890262559882,-0.012517167940991402,0.02598370181089403,0.9995472683443903
1718608672427874373,2230,1718608672427874681,6.61929580037818,-1.41989473476167,1.8429238103142873,-0.008553999109409056,-0.012507201567527214,0.025968511406876064,0.9995479155215604
1718608672445247725,2231,1718608672445247992,6.617309155195376,-1.404881208035,1.8388664752511887,-0.00880630582275725,-0.012545415036875325,0.02591731179273069,0.9995465744470075
1718608672504280214,2232,1718608672504280474,6.613811416025098,-1.3920040021757951,1.8340856266956698,-0.010016071367253056,-0.011700422219307298,0.02600916225718289,0.9995430465532416
1718608672517344552,2233,1718608672517344911,6.610770807606905,-1.380969386943057,1.8299615279690793,-0.00983862272352236,-0.011450872440901039,0.02609174626670145,0.9995455466360702
1718608672526636426,2234,1718608672526636620,6.608128395407825,-1.3715560459905514,1.826378098872486,-0.009676375468457366,-0.01137034583656341,0.02605992874932309,0.9995488797987473
1718608672545267262,2235,1718608672545268042,6.598127944176281,-1.3609081880031293,1.829490902319342,-0.009537515745309894,-0.011277962914845313,0.02601677997047602,0.9995523850733724
1718608672549418867,2236,1718608672549419206,6.589480747029232,-1.3518115154721948,1.8322666542323327,-0.009376118335143317,-0.011061840966270829,0.025962679039215338,0.9995577338885978
1718608672593172818,2237,1718608672593173386,6.581981333140374,-1.3383458183461037,1.8303608415143084,-0.00897620179290483,-0.010189790454816652,0.026039149545037044,0.9995686863156684
1718608672604047683,2238,1718608672604048180,6.575487421689732,-1.3267733595364617,1.8286525388191561,-0.008980248349947942,-0.010120897690882022,0.026032756833595478,0.9995695164125138
1718608672647539224,2239,1718608672647539678,6.569885403958431,-1.3168676932286663,1.827186135626105,-0.008835253365750646,-0.010051420026751055,0.025993844670798506,0.9995725222777181
1718608672671880486,2240,1718608672671881312,6.565034920420044,-1.308455386512875,1.8258975038124745,-0.008528619583683282,-0.010012619634470655,0.025936842547130405,0.9995770557064312
1718608672720119262,2241,1718608672720119482,6.555149541719419,-1.3004705204273983,1.8492722956233123,-0.0064705406006204886,-0.009875380749638375,0.02581984388761001,0.9995968910620946
1718608672727734015,2242,1718608672727734175,6.5465731592397,-1.2936951683116589,1.869538812126694,-0.006257548354954435,-0.009759883228433719,0.02580605216635114,0.9995997376147816
1718608672742214885,2243,1718608672742215101,6.538492725213357,-1.2745963312913875,1.8817591939062626,-0.006918251329770498,-0.009960428545742599,0.025706387370114596,0.9995959730361568
1718608672813460801,2244,1718608672813461448,6.53148742696487,-1.2581433384292517,1.890062847201649,-0.00607887545297983,-0.009842504470885012,0.025184630640601308,0.9996158796049931
1718608672821987821,2245,1718608672821988084,6.525408075664813,-1.2440033106722326,1.8972732122501597,-0.005943595189116574,-0.009898674270250067,0.02517175012889222,0.999616462909334
1718608672853293080,2246,1718608672853293800,6.51672141516839,-1.2280976796442507,1.8825582953103404,-0.005842503589404137,-0.01000908396792829,0.025129843205999768,0.9996170138459892
1718608672889278750,2248,1718608672889279460,6.502589401436707,-1.2027591524640786,1.8586204187357824,-0.006277380165695432,-0.010356045689468787,0.025032338239980703,0.9996132896566412
1718608672895607970,2249,1718608672895608305,6.4902418449060955,-1.190413292137459,1.8545167456167049,-0.006477727737529744,-0.010493574205762246,0.025056845345653573,0.9996099631581664
1718608672907566845,2250,1718608672907567057,6.47953730812569,-1.1797740000979213,1.8509738886135236,-0.006620615010416916,-0.010605105738321264,0.02508164290779577,0.9996072280542037
1718608672918817531,2251,1718608672918818043,6.470260683330822,-1.1706040080332154,1.8479215313576052,-0.006400914442226047,-0.010859040761344632,0.025069168053156864,0.9996062456493404
1718608672925465803,2252,1718608672925466043,6.462236466097825,-1.162730930926426,1.8452989570293175,-0.006104825035240391,-0.010903378896239584,0.025016719355323198,0.9996089291281021
1718608672952255921,2253,1718608672952256288,6.455596481097021,-1.1502373753623298,1.837836252052251,-0.005570296631340351,-0.011045229556885932,0.024914720881872236,0.9996130408227241
1718608672987286257,2254,1718608672987286581,6.449834969075769,-1.139559722466474,1.8313405958767246,-0.005247628361326246,-0.011164046860458276,0.024829426652810984,0.9996155891273262
1718608673034826018,2255,1718608673034826394,6.460595973716445,-1.1279276606328197,1.8062952254155717,-0.006419059788271925,-0.011277510727992669,0.024888584265428827,0.9996060082835022
1718608673042345020,2256,1718608673042345223,6.4699012684435475,-1.1179431137835159,1.7844908962157062,-0.006349854317550518,-0.011321171548751298,0.024883544683554033,0.9996060822288403
1718608673051089982,2257,1718608673051090198,6.484149638963992,-1.1094476207628996,1.7729739234996582,-0.005869724905823932,-0.011305384565276586,0.024857316666094212,0.9996098480995086
1718608673059324562,2258,1718608673059324967,6.496541282809063,-1.1022337308584134,1.7630152594177841,-0.005426103867432758,-0.011282286923981102,0.024858026532959192,0.9996125979175491
1718608673067716582,2259,1718608673067717002,6.507320445224896,-1.0960855248311172,1.754375005650935,-0.004968818658522001,-0.011297230417185946,0.024864771913044814,0.9996146390203337
1718608673098204364,2260,1718608673098204834,6.5092743646291344,-1.0891889338092775,1.7569333849177855,-0.005205761246099545,-0.0116083567671419,0.02491612393623032,0.9996085898345461
1718608673106438113,2261,1718608673106438587,6.5109633742071145,-1.0833613103011612,1.7591489014027097,-0.005588846681596175,-0.011801886234510381,0.02492975041973263,0.9996039154675651
1718608673116422912,2262,1718608673116423306,6.512438582596633,-1.0784291835251385,1.7610676484328927,-0.0059922240430126845,-0.012061631439283474,0.024962458968507375,0.9995976620322233
1718608673126655150,2263,1718608673126655493,6.5137351596750515,-1.074215439108427,1.7628133654523002,-0.006182259910060568,-0.01220331533225212,0.02496613574244049,0.9995946932749273
1718608673142969381,2264,1718608673142969621,6.5148519564576235,-1.0707145642220923,1.76430851332055,-0.006281109496642607,-0.012211284541658967,0.024928377821747415,0.999594922042179
1718608673149504856,2265,1718608673149505191,6.4924279376538765,-1.060416943223561,1.7560505172135967,-0.006328529161482095,-0.012181936664783033,0.02490457313498625,0.9995955744073257
1718608673178768888,2266,1718608673178769146,6.472989152396464,-1.0516105323890508,1.7489585347468866,-0.006433089780360919,-0.01207507882658266,0.024879440924076783,0.999596829349971
1718608673190567056,2267,1718608673190567683,6.456434035868349,-1.042638601037813,1.743812910141856,-0.006709951279764047,-0.012021468662112884,0.024945515537111055,0.9995940086353142
1718608673203425591,2268,1718608673203426128,6.4420741429250254,-1.034950604191843,1.7393684265303764,-0.006873003720459297,-0.012166162105806778,0.024958701977320245,0.9995908210438316
1718608673222441528,2269,1718608673222441902,6.4296237321655765,-1.028374921584192,1.7355363324537663,-0.007242554595567794,-0.01235480665032824,0.024908499093531995,0.9995871501917534
1718608673226333879,2270,1718608673226334013,6.418835352534727,-1.0227870771591108,1.732297420723932,-0.007452085687103192,-0.012378908814885046,0.02484508814380072,0.9995868899853537
1718608673256550853,2271,1718608673256551221,6.403533641726223,-1.0180439781240511,1.7403232828492243,-0.007577077877005123,-0.012417648797198068,0.024747781212917434,0.9995878836871888
1718608673277447181,2272,1718608673277447412,6.390266503651875,-1.0141382714398648,1.7473113557502018,-0.007661022564047064,-0.012292329916621431,0.0246208473025054,0.9995919273566592
1718608673299081523,2273,1718608673299081860,6.383774449837747,-0.9924170366834759,1.74493131470951,-0.007812945632943267,-0.012222000592939129,0.02466781475088451,0.9995904558855386
1718608673351806440,2274,1718608673351806672,6.368905367084772,-0.9692526374860182,1.738268408716172,-0.007726010260742272,-0.012624761792139368,0.024516755270564843,0.999589842318411
1718608673390288677,2275,1718608673390288920,6.35600671358183,-0.9493014051597277,1.7325061248781874,-0.007704916915685315,-0.012813260845098264,0.02424329345554165,0.9995942763562956
1718608673398938179,2276,1718608673398938377,6.345823789790258,-0.9321629172975343,1.731850123221445,-0.00818167984694976,-0.013039941665320697,0.024217830536004705,0.9995881735596798
1718608673405816397,2277,1718608673405816557,6.337002554224873,-0.9174571216062612,1.7312964011569039,-0.008342815359865325,-0.013199562816667117,0.024261121978480446,0.9995836968126608
1718608673413861496,2278,1718608673413861700,6.329348336402695,-0.9047925613595589,1.7308114226479485,-0.008379871769958006,-0.013419945424763576,0.024257519672274137,0.9995805398032039
1718608673422321905,2279,1718608673422322348,6.322739282332811,-0.893870044081766,1.7304827893332095,-0.008252252318410262,-0.013588270270293048,0.024253381791141095,0.9995794279167753
1718608673443010774,2280,1718608673443011080,6.3151525141934135,-0.8781773609669039,1.7261961450577081,-0.00760343262063108,-0.013801884179379713,0.024125310373389778,0.9995847463846526
1718608673459624275,2281,1718608673459624637,6.308556921659204,-0.864663705769448,1.7224542423447537,-0.0071648954252011635,-0.013909082647544837,0.024045850714744164,0.9995884146771881
1718608673485679509,2282,1718608673485679869,6.302834950773549,-0.8531124928567011,1.7191853149811804,-0.00651599418233937,-0.014140434440529794,0.0239665211010122,0.9995915144697676
1718608673515341695,2283,1718608673515342108,6.300889340180928,-0.8355359451770172,1.7132204809703981,-0.005882382198147101,-0.014870757676103062,0.02385794664913824,0.999587443162178
1718608673576190602,2284,1718608673576190863,6.303507835603511,-0.8192195229314296,1.7120209801232302,-0.005639295668744499,-0.01510774373505686,0.0238903951807832,0.9995845154071278
1718608673587549407,2285,1718608673587549634,6.305800981016614,-0.8052249393830633,1.710968524880691,-0.005168463540695549,-0.015201553618709488,0.02404268631520884,0.9995819871260958
1718608673609330530,2286,1718608673609330878,6.303130798828424,-0.7931826012743444,1.7187945248768,-0.0051761556193742056,-0.015340951584537455,0.024090182928129353,0.9995786740942277
